filename,url,license_code,observation_id,quality_grade,latitude,longitude,label
lythrum_hyssopifolia_050.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/521183271/medium.jpg,cc-by-nc,289752588,needs_id,43.2897808397,13.7434224039,native
lythrum_hyssopifolia_051.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/521183309/medium.jpg,cc-by-nc,289752588,needs_id,43.2897808397,13.7434224039,native
lythrum_hyssopifolia_052.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/521183349/medium.jpg,cc-by-nc,289752588,needs_id,43.2897808397,13.7434224039,native
lythrum_hyssopifolia_053.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/520879702/medium.jpg,cc-by-nc,289594489,needs_id,41.1295125362,-8.6531459168,native
lythrum_hyssopifolia_054.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/520879748/medium.jpg,cc-by-nc,289594489,needs_id,41.1295125362,-8.6531459168,native
lythrum_hyssopifolia_055.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/520858367/medium.jpg,cc-by-nc,289584878,needs_id,32.8396829072,-116.7046932987,invasive
lythrum_hyssopifolia_056.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/520858360/medium.jpg,cc-by-nc,289584878,needs_id,32.8396829072,-116.7046932987,invasive
lythrum_hyssopifolia_057.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/520592359/medium.jpg,cc-by-nc,289437158,research,33.609475,-117.74398,invasive
lythrum_hyssopifolia_058.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/520375146/medium.jpg,cc-by-nc,289324661,needs_id,38.6860255992,-120.9962930087,invasive
lythrum_hyssopifolia_059.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/520246099/medium.jpg,cc-by-nc,289253515,needs_id,40.2890033333,-124.3562783333,invasive
lythrum_hyssopifolia_060.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/520246125/medium.jpg,cc-by-nc,289253515,needs_id,40.2890033333,-124.3562783333,invasive
lythrum_hyssopifolia_061.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/520246119/medium.jpg,cc-by-nc,289253515,needs_id,40.2890033333,-124.3562783333,invasive
lythrum_hyssopifolia_062.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/520065023/medium.jpg,cc-by,289160695,research,-40.6753883333,175.1511616667,invasive
lythrum_hyssopifolia_063.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/520064990/medium.jpg,cc-by,289160695,research,-40.6753883333,175.1511616667,invasive
lythrum_hyssopifolia_064.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/519207522/medium.jpg,cc-by-nc,288696108,research,41.128655,-8.529043,native
lythrum_hyssopifolia_065.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/519152259/medium.jpg,cc-by-nc,288666868,research,37.62538,-121.864005,invasive
lythrum_hyssopifolia_066.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/519152290/medium.jpg,cc-by-nc,288666868,research,37.62538,-121.864005,invasive
lythrum_hyssopifolia_067.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/519127159/medium.jpg,cc-by-nc,288654097,needs_id,38.0454743,-122.8537995,invasive
lythrum_hyssopifolia_068.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/519127171/medium.jpg,cc-by-nc,288654097,needs_id,38.0454743,-122.8537995,invasive
lythrum_hyssopifolia_069.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/519051933/medium.jpg,cc-by-nc,288617441,needs_id,48.4547691438,2.6097019053,native
lythrum_hyssopifolia_070.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/519048431/medium.jpg,cc-by-nc,288615677,needs_id,48.4072444864,2.6919696145,native
lythrum_hyssopifolia_071.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/519048522/medium.jpg,cc-by-nc,288615677,needs_id,48.4072444864,2.6919696145,native
lythrum_hyssopifolia_072.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/519048675/medium.jpg,cc-by-nc,288615677,needs_id,48.4072444864,2.6919696145,native
lythrum_hyssopifolia_073.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/518985736/medium.jpg,cc-by-nc,288582549,research,32.720821739,-116.9490855935,invasive
lythrum_hyssopifolia_074.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/518985735/medium.jpg,cc-by-nc,288582549,research,32.720821739,-116.9490855935,invasive
lythrum_hyssopifolia_075.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/518985747/medium.jpg,cc-by-nc,288582549,research,32.720821739,-116.9490855935,invasive
lythrum_hyssopifolia_076.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/518914706/medium.jpg,cc-by-nc,288545235,needs_id,35.201646421,-120.4639325291,invasive
lythrum_hyssopifolia_077.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/518872475/medium.jpg,cc-by-nc,288521171,research,37.79824664,-122.47197908,invasive
lythrum_hyssopifolia_078.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/518709476/medium.jpg,cc-by-nc,288432170,research,45.5055766587,17.2013886273,native
lythrum_hyssopifolia_079.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/518709501/medium.jpg,cc-by-nc,288432170,research,45.5055766587,17.2013886273,native
lythrum_hyssopifolia_080.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/518709531/medium.jpg,cc-by-nc,288432170,research,45.5055766587,17.2013886273,native
lythrum_hyssopifolia_081.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/518696559/medium.jpg,cc-by-nc,288424904,needs_id,44.8458691773,-0.6139397191,native
lythrum_hyssopifolia_082.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/518696580/medium.jpg,cc-by-nc,288424904,needs_id,44.8458691773,-0.6139397191,native
lythrum_hyssopifolia_083.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/518695272/medium.jpg,cc-by-nc,288424904,needs_id,44.8458691773,-0.6139397191,native
lythrum_hyssopifolia_084.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/518584797/medium.jpg,cc-by-nc,288370090,research,33.6413283333,-117.8599783333,invasive
lythrum_hyssopifolia_085.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/518584799/medium.jpg,cc-by-nc,288370090,research,33.6413283333,-117.8599783333,invasive
lythrum_hyssopifolia_086.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/518527541/medium.jpg,cc-by-nc,288341431,research,-37.62563,145.0439305,native
lythrum_hyssopifolia_087.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/518527583/medium.jpg,cc-by-nc,288341431,research,-37.62563,145.0439305,native
lythrum_hyssopifolia_088.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/518479670/medium.jpg,cc-by,288316078,needs_id,37.66965,-121.8479833333,invasive
lythrum_hyssopifolia_089.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/518479711/medium.jpg,cc-by,288316078,needs_id,37.66965,-121.8479833333,invasive
lythrum_hyssopifolia_090.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/518228816/medium.jpg,cc-by-nc,288183529,research,28.5250633333,-16.2974,native
lythrum_hyssopifolia_091.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/518228895/medium.jpg,cc-by-nc,288183529,research,28.5250633333,-16.2974,native
lythrum_hyssopifolia_092.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/517782389/medium.jpg,cc-by-nc,287950651,research,33.7049674988,-118.0443878174,invasive
lythrum_hyssopifolia_093.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/517708960/medium.jpg,cc-by-nc,287909443,needs_id,38.8024133333,-121.291145,invasive
lythrum_hyssopifolia_094.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/517709035/medium.jpg,cc-by-nc,287909443,needs_id,38.8024133333,-121.291145,invasive
lythrum_hyssopifolia_095.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/517709114/medium.jpg,cc-by-nc,287909443,needs_id,38.8024133333,-121.291145,invasive
lythrum_hyssopifolia_096.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/517709190/medium.jpg,cc-by-nc,287909443,needs_id,38.8024133333,-121.291145,invasive
lythrum_hyssopifolia_097.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/517404864/medium.jpg,cc-by-nc,287745557,needs_id,35.223626711,-120.6937001544,invasive
lythrum_hyssopifolia_098.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/517380738/medium.jpg,cc-by-nc,287733485,needs_id,38.1404638333,-122.1685416667,invasive
lythrum_hyssopifolia_099.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/517380788/medium.jpg,cc-by-nc,287733485,needs_id,38.1404638333,-122.1685416667,invasive
lythrum_hyssopifolia_100.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/517380824/medium.jpg,cc-by-nc,287733485,needs_id,38.1404638333,-122.1685416667,invasive
lythrum_hyssopifolia_101.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/517298598/medium.jpg,cc-by-nc,287691140,needs_id,48.7691476,-122.44915349,invasive
lythrum_hyssopifolia_102.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/517298656/medium.jpg,cc-by-nc,287691140,needs_id,48.7691476,-122.44915349,invasive
lythrum_hyssopifolia_103.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/517173053/medium.jpg,cc-by-nc,287623033,needs_id,38.3494809189,-122.6468438221,invasive
lythrum_hyssopifolia_104.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/517173126/medium.jpg,cc-by-nc,287623033,needs_id,38.3494809189,-122.6468438221,invasive
lythrum_hyssopifolia_105.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/517002920/medium.jpg,cc-by-nc,287527925,needs_id,37.2845066027,-8.5540489591,native
lythrum_hyssopifolia_106.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/516929023/medium.jpg,cc-by-nc,287488338,needs_id,38.537629668,-121.2628023326,invasive
lythrum_hyssopifolia_107.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/516916557/medium.jpg,cc-by,287482136,needs_id,-40.39961,175.230285,invasive
lythrum_hyssopifolia_108.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/516916561/medium.jpg,cc-by,287482136,needs_id,-40.39961,175.230285,invasive
lythrum_hyssopifolia_109.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/516916578/medium.jpg,cc-by,287482136,needs_id,-40.39961,175.230285,invasive
lythrum_hyssopifolia_110.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/516864661/medium.jpg,cc-by-nc,287455624,needs_id,38.50916,-122.7963369,invasive
lythrum_hyssopifolia_111.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/516864701/medium.jpg,cc-by-nc,287455624,needs_id,38.50916,-122.7963369,invasive
lythrum_hyssopifolia_112.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/516864726/medium.jpg,cc-by-nc,287455624,needs_id,38.50916,-122.7963369,invasive
lythrum_hyssopifolia_113.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/516732674/medium.jpg,cc-by-nc,287384509,needs_id,37.9105316667,-122.3017183333,invasive
lythrum_hyssopifolia_114.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/516274634/medium.jpg,cc-by-nc,287140693,research,33.7809633333,-118.2881033333,invasive
lythrum_hyssopifolia_115.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/516170563/medium.jpg,cc-by-nc,287085072,needs_id,43.299537,-8.768643,native
lythrum_hyssopifolia_116.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/516170615/medium.jpg,cc-by-nc,287085072,needs_id,43.299537,-8.768643,native
lythrum_hyssopifolia_117.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/515946143/medium.jpg,cc-by-nc,286963587,needs_id,33.5419783333,-117.3982616667,invasive
lythrum_hyssopifolia_118.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/515946102/medium.jpg,cc-by-nc,286963587,needs_id,33.5419783333,-117.3982616667,invasive
lythrum_hyssopifolia_119.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/515946124/medium.jpg,cc-by-nc,286963587,needs_id,33.5419783333,-117.3982616667,invasive
lythrum_hyssopifolia_120.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/515946167/medium.jpg,cc-by-nc,286963587,needs_id,33.5419783333,-117.3982616667,invasive
lythrum_hyssopifolia_121.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/515854538/medium.jpg,cc-by-nc,286917517,needs_id,38.34484,-123.0579616667,invasive
lythrum_hyssopifolia_122.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/515627254/medium.jpg,cc-by-nc,286795128,needs_id,40.670375,-122.6471633333,invasive
lythrum_hyssopifolia_123.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/515627312/medium.jpg,cc-by-nc,286795128,needs_id,40.670375,-122.6471633333,invasive
lythrum_hyssopifolia_124.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/515627350/medium.jpg,cc-by-nc,286795128,needs_id,40.670375,-122.6471633333,invasive
lythrum_hyssopifolia_125.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/515621994/medium.jpg,cc-by,286792935,needs_id,38.4118059249,-122.8111160444,invasive
lythrum_hyssopifolia_126.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/515623750/medium.jpg,cc-by,286792935,needs_id,38.4118059249,-122.8111160444,invasive
lythrum_hyssopifolia_127.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/515624140/medium.jpg,cc-by,286792935,needs_id,38.4118059249,-122.8111160444,invasive
lythrum_hyssopifolia_128.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/515624949/medium.jpg,cc-by,286792935,needs_id,38.4118059249,-122.8111160444,invasive
lythrum_hyssopifolia_129.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/515454365/medium.jpg,cc-by-nc,286706480,research,38.0486111667,-122.869675,invasive
lythrum_hyssopifolia_130.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/515399674/medium.jpg,cc-by-nc,286678277,needs_id,38.1797716667,-122.2721416667,invasive
lythrum_hyssopifolia_131.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/515399719/medium.jpg,cc-by-nc,286678277,needs_id,38.1797716667,-122.2721416667,invasive
lythrum_hyssopifolia_132.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/515395188/medium.jpg,cc-by-nc,286676097,needs_id,38.1667366667,-122.2455,invasive
lythrum_hyssopifolia_133.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/515393613/medium.jpg,cc-by-nc,286675370,needs_id,38.165825,-122.2495716667,invasive
lythrum_hyssopifolia_134.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/515393658/medium.jpg,cc-by-nc,286675370,needs_id,38.165825,-122.2495716667,invasive
lythrum_hyssopifolia_135.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/514988440/medium.jpg,cc-by,286459588,needs_id,38.6997633333,-120.8318466667,invasive
lythrum_hyssopifolia_136.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/514951937/medium.jpg,cc-by-nc,286441203,needs_id,-37.94877,145.1051638333,native
lythrum_hyssopifolia_137.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/514951915/medium.jpg,cc-by-nc,286441203,needs_id,-37.94877,145.1051638333,native
lythrum_hyssopifolia_138.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/514951940/medium.jpg,cc-by-nc,286441203,needs_id,-37.94877,145.1051638333,native
lythrum_hyssopifolia_139.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/514926907/medium.jpg,cc-by-nc,286428693,needs_id,38.8718743284,-122.4264325262,invasive
lythrum_hyssopifolia_140.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/514926933/medium.jpg,cc-by-nc,286428693,needs_id,38.8718743284,-122.4264325262,invasive
lythrum_hyssopifolia_141.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/514664331/medium.jpg,cc-by-nc,286289429,needs_id,33.1047538663,-117.3171028697,invasive
lythrum_hyssopifolia_142.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/514664382/medium.jpg,cc-by-nc,286289429,needs_id,33.1047538663,-117.3171028697,invasive
lythrum_hyssopifolia_143.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/514664433/medium.jpg,cc-by-nc,286289429,needs_id,33.1047538663,-117.3171028697,invasive
lythrum_hyssopifolia_144.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/514664504/medium.jpg,cc-by-nc,286289429,needs_id,33.1047538663,-117.3171028697,invasive
lythrum_hyssopifolia_145.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/514603768/medium.jpg,cc-by-nc,286257766,needs_id,36.820792526,-121.7312476263,invasive
lythrum_hyssopifolia_146.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/514603775/medium.jpg,cc-by-nc,286257766,needs_id,36.820792526,-121.7312476263,invasive
lythrum_hyssopifolia_147.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/514603771/medium.jpg,cc-by-nc,286257766,needs_id,36.820792526,-121.7312476263,invasive
lythrum_hyssopifolia_148.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/514132530/medium.jpg,cc-by-nc,286014653,needs_id,40.2042720428,-8.4165756805,native
lythrum_hyssopifolia_149.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/514133237/medium.jpg,cc-by-nc,286014653,needs_id,40.2042720428,-8.4165756805,native
lythrum_hyssopifolia_150.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/514133241/medium.jpg,cc-by-nc,286014653,needs_id,40.2042720428,-8.4165756805,native
lythrum_hyssopifolia_151.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/514133244/medium.jpg,cc-by-nc,286014653,needs_id,40.2042720428,-8.4165756805,native
lythrum_hyssopifolia_152.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/514133249/medium.jpg,cc-by-nc,286014653,needs_id,40.2042720428,-8.4165756805,native
lythrum_hyssopifolia_153.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/514133261/medium.jpg,cc-by-nc,286014653,needs_id,40.2042720428,-8.4165756805,native
lythrum_hyssopifolia_154.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/513895146/medium.jpg,cc-by,285889197,needs_id,43.1881125737,6.3658010681,native
lythrum_hyssopifolia_155.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/513895130/medium.jpg,cc-by,285889197,needs_id,43.1881125737,6.3658010681,native
lythrum_hyssopifolia_156.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/513895149/medium.jpg,cc-by,285889197,needs_id,43.1881125737,6.3658010681,native
