filename,url,license_code,observation_id,quality_grade,latitude,longitude,label
lythrum_lineare_032.jpeg,https://inaturalist-open-data.s3.amazonaws.com/photos/451817064/medium.jpeg,cc-by-nc,252396477,needs_id,30.3994450575,-86.6416713037,native
lythrum_lineare_033.jpeg,https://inaturalist-open-data.s3.amazonaws.com/photos/440381786/medium.jpeg,cc-by-nc,246633126,needs_id,38.948625,-76.2261666667,native
lythrum_lineare_034.jpeg,https://inaturalist-open-data.s3.amazonaws.com/photos/433607455/medium.jpeg,cc-by-nc,243188110,research,27.5025666667,-82.4870833333,native
lythrum_lineare_035.jpeg,https://inaturalist-open-data.s3.amazonaws.com/photos/433607499/medium.jpeg,cc-by-nc,243188110,research,27.5025666667,-82.4870833333,native
lythrum_lineare_036.jpeg,https://inaturalist-open-data.s3.amazonaws.com/photos/433607551/medium.jpeg,cc-by-nc,243188110,research,27.5025666667,-82.4870833333,native
lythrum_lineare_037.jpeg,https://inaturalist-open-data.s3.amazonaws.com/photos/429977209/medium.jpeg,cc-by-nc-nd,241269821,research,30.2627565997,-87.6419625997,native
lythrum_lineare_038.jpeg,https://inaturalist-open-data.s3.amazonaws.com/photos/429977236/medium.jpeg,cc-by-nc-nd,241269821,research,30.2627565997,-87.6419625997,native
lythrum_lineare_039.jpeg,https://inaturalist-open-data.s3.amazonaws.com/photos/429977264/medium.jpeg,cc-by-nc-nd,241269821,research,30.2627565997,-87.6419625997,native
lythrum_lineare_040.jpeg,https://inaturalist-open-data.s3.amazonaws.com/photos/428832882/medium.jpeg,cc-by-nc,240685542,research,38.4852993701,-76.5953065524,native
lythrum_lineare_041.jpeg,https://inaturalist-open-data.s3.amazonaws.com/photos/428832886/medium.jpeg,cc-by-nc,240685542,research,38.4852993701,-76.5953065524,native
lythrum_lineare_042.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/427986306/medium.jpg,cc-by,240242003,needs_id,29.7218815997,-89.7549403997,native
lythrum_lineare_043.jpeg,https://inaturalist-open-data.s3.amazonaws.com/photos/423619152/medium.jpeg,cc-by-nc,237984272,research,39.345475,-75.5388805556,native
lythrum_lineare_044.jpeg,https://inaturalist-open-data.s3.amazonaws.com/photos/423619175/medium.jpeg,cc-by-nc,237984272,research,39.345475,-75.5388805556,native
lythrum_lineare_045.jpeg,https://inaturalist-open-data.s3.amazonaws.com/photos/423619202/medium.jpeg,cc-by-nc,237984272,research,39.345475,-75.5388805556,native
lythrum_lineare_046.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/421707021/medium.jpg,cc-by-nc,236992405,research,38.9523110777,-76.2295473314,native
lythrum_lineare_047.jpeg,https://inaturalist-open-data.s3.amazonaws.com/photos/420759840/medium.jpeg,cc-by,236502245,research,35.6090568684,-76.0786684841,native
lythrum_lineare_048.jpeg,https://inaturalist-open-data.s3.amazonaws.com/photos/420759894/medium.jpeg,cc-by,236502245,research,35.6090568684,-76.0786684841,native
lythrum_lineare_049.jpeg,https://inaturalist-open-data.s3.amazonaws.com/photos/419145710/medium.jpeg,cc-by-nc,235663541,research,38.4378458366,-76.0939357037,native
lythrum_lineare_050.jpeg,https://inaturalist-open-data.s3.amazonaws.com/photos/418299611/medium.jpeg,cc-by-nc,235227440,research,38.4413464,-76.0912284997,native
lythrum_lineare_051.jpeg,https://inaturalist-open-data.s3.amazonaws.com/photos/418299659/medium.jpeg,cc-by-nc,235227440,research,38.4413464,-76.0912284997,native
lythrum_lineare_052.jpeg,https://inaturalist-open-data.s3.amazonaws.com/photos/415040755/medium.jpeg,cc-by-nc,233533559,research,26.1052,-81.5591716667,native
lythrum_lineare_053.jpeg,https://inaturalist-open-data.s3.amazonaws.com/photos/415040882/medium.jpeg,cc-by-nc,233533559,research,26.1052,-81.5591716667,native
lythrum_lineare_054.jpeg,https://inaturalist-open-data.s3.amazonaws.com/photos/415043914/medium.jpeg,cc-by-nc,233533559,research,26.1052,-81.5591716667,native
lythrum_lineare_055.jpeg,https://inaturalist-open-data.s3.amazonaws.com/photos/414248443/medium.jpeg,cc-by-nc,233122590,research,30.3709532109,-87.40628238,native
lythrum_lineare_056.jpeg,https://inaturalist-open-data.s3.amazonaws.com/photos/414253356/medium.jpeg,cc-by-nc,233122590,research,30.3709532109,-87.40628238,native
lythrum_lineare_057.jpeg,https://inaturalist-open-data.s3.amazonaws.com/photos/413236522/medium.jpeg,cc-by-nc,232588739,research,26.774555,-80.1251445,native
lythrum_lineare_058.jpeg,https://inaturalist-open-data.s3.amazonaws.com/photos/413236566/medium.jpeg,cc-by-nc,232588739,research,26.774555,-80.1251445,native
lythrum_lineare_059.jpeg,https://inaturalist-open-data.s3.amazonaws.com/photos/412332742/medium.jpeg,cc-by-nc,232114630,research,39.5810027778,-74.5115277778,native
lythrum_lineare_060.jpeg,https://inaturalist-open-data.s3.amazonaws.com/photos/412332788/medium.jpeg,cc-by-nc,232114630,research,39.5810027778,-74.5115277778,native
lythrum_lineare_061.jpeg,https://inaturalist-open-data.s3.amazonaws.com/photos/411831261/medium.jpeg,cc-by-nc,231848260,needs_id,28.87708862,-82.61713475,native
lythrum_lineare_062.jpeg,https://inaturalist-open-data.s3.amazonaws.com/photos/411831315/medium.jpeg,cc-by-nc,231848260,needs_id,28.87708862,-82.61713475,native
lythrum_lineare_063.jpeg,https://inaturalist-open-data.s3.amazonaws.com/photos/411585541/medium.jpeg,cc-by-nc,231717001,needs_id,29.8558555556,-89.9155194444,native
lythrum_lineare_064.jpeg,https://inaturalist-open-data.s3.amazonaws.com/photos/410850767/medium.jpeg,cc-by-nc-nd,231330380,needs_id,30.2561402059,-87.6785548031,native
lythrum_lineare_065.jpeg,https://inaturalist-open-data.s3.amazonaws.com/photos/410853105/medium.jpeg,cc-by-nc-nd,231330380,needs_id,30.2561402059,-87.6785548031,native
lythrum_lineare_066.jpeg,https://inaturalist-open-data.s3.amazonaws.com/photos/410853131/medium.jpeg,cc-by-nc-nd,231330380,needs_id,30.2561402059,-87.6785548031,native
lythrum_lineare_067.jpeg,https://inaturalist-open-data.s3.amazonaws.com/photos/410853153/medium.jpeg,cc-by-nc-nd,231330380,needs_id,30.2561402059,-87.6785548031,native
lythrum_lineare_068.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/410837185/medium.jpg,cc-by-nc,231325960,research,38.4127361111,-76.0561611111,native
lythrum_lineare_069.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/410828731/medium.jpg,cc-by-nc,231323336,research,38.4373666667,-76.0925694444,native
lythrum_lineare_070.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/410828737/medium.jpg,cc-by-nc,231323336,research,38.4373666667,-76.0925694444,native
lythrum_lineare_071.jpeg,https://inaturalist-open-data.s3.amazonaws.com/photos/409873703/medium.jpeg,cc-by,230818420,needs_id,30.1161388333,-84.1483388333,native
lythrum_lineare_072.jpeg,https://inaturalist-open-data.s3.amazonaws.com/photos/409573955/medium.jpeg,cc-by-nc,230653589,research,34.6829534261,-76.6410122439,native
lythrum_lineare_073.jpeg,https://inaturalist-open-data.s3.amazonaws.com/photos/409573992/medium.jpeg,cc-by-nc,230653589,research,34.6829534261,-76.6410122439,native
lythrum_lineare_074.jpeg,https://inaturalist-open-data.s3.amazonaws.com/photos/409574023/medium.jpeg,cc-by-nc,230653589,research,34.6829534261,-76.6410122439,native
lythrum_lineare_075.jpeg,https://inaturalist-open-data.s3.amazonaws.com/photos/409574058/medium.jpeg,cc-by-nc,230653589,research,34.6829534261,-76.6410122439,native
lythrum_lineare_076.jpeg,https://inaturalist-open-data.s3.amazonaws.com/photos/409174473/medium.jpeg,cc-by,230444256,needs_id,26.3744386,-81.609079,native
lythrum_lineare_077.jpeg,https://inaturalist-open-data.s3.amazonaws.com/photos/409175331/medium.jpeg,cc-by,230444256,needs_id,26.3744386,-81.609079,native
lythrum_lineare_078.jpeg,https://inaturalist-open-data.s3.amazonaws.com/photos/408980008/medium.jpeg,cc-by-nc,230340413,research,30.5215810585,-88.9057595763,native
lythrum_lineare_079.jpeg,https://inaturalist-open-data.s3.amazonaws.com/photos/407937574/medium.jpeg,cc-by-nc,229792199,research,36.1659233333,-75.7560766667,native
lythrum_lineare_080.jpeg,https://inaturalist-open-data.s3.amazonaws.com/photos/407881470/medium.jpeg,cc-by-nc,229763292,research,28.9144919722,-82.6388019722,native
lythrum_lineare_081.jpeg,https://inaturalist-open-data.s3.amazonaws.com/photos/407881589/medium.jpeg,cc-by-nc,229763292,research,28.9144919722,-82.6388019722,native
lythrum_lineare_082.jpeg,https://inaturalist-open-data.s3.amazonaws.com/photos/407881699/medium.jpeg,cc-by-nc,229763292,research,28.9144919722,-82.6388019722,native
lythrum_lineare_083.jpeg,https://inaturalist-open-data.s3.amazonaws.com/photos/407864196/medium.jpeg,cc-by-nc,229749170,research,28.9145083333,-82.6388033333,native
lythrum_lineare_084.jpeg,https://inaturalist-open-data.s3.amazonaws.com/photos/406299096/medium.jpeg,cc-by-nc,228923264,research,28.9093966667,-82.6287783333,native
lythrum_lineare_085.jpeg,https://inaturalist-open-data.s3.amazonaws.com/photos/406299117/medium.jpeg,cc-by-nc,228923264,research,28.9093966667,-82.6287783333,native
lythrum_lineare_086.jpeg,https://inaturalist-open-data.s3.amazonaws.com/photos/406299175/medium.jpeg,cc-by-nc,228923264,research,28.9093966667,-82.6287783333,native
lythrum_lineare_087.jpeg,https://inaturalist-open-data.s3.amazonaws.com/photos/406299215/medium.jpeg,cc-by-nc,228923264,research,28.9093966667,-82.6287783333,native
lythrum_lineare_088.jpeg,https://inaturalist-open-data.s3.amazonaws.com/photos/405599314/medium.jpeg,cc-by-nc,228558668,research,38.1212585997,-75.1849248,native
lythrum_lineare_089.jpeg,https://inaturalist-open-data.s3.amazonaws.com/photos/405093480/medium.jpeg,cc-by,228292259,research,29.7759323,-93.0150897997,native
lythrum_lineare_090.jpeg,https://inaturalist-open-data.s3.amazonaws.com/photos/404703884/medium.jpeg,cc-by-nc-nd,228084353,research,30.2522889588,-87.6618660986,native
lythrum_lineare_091.jpeg,https://inaturalist-open-data.s3.amazonaws.com/photos/404703928/medium.jpeg,cc-by-nc-nd,228084353,research,30.2522889588,-87.6618660986,native
lythrum_lineare_092.jpeg,https://inaturalist-open-data.s3.amazonaws.com/photos/404703969/medium.jpeg,cc-by-nc-nd,228084353,research,30.2522889588,-87.6618660986,native
lythrum_lineare_093.jpeg,https://inaturalist-open-data.s3.amazonaws.com/photos/404704015/medium.jpeg,cc-by-nc-nd,228084353,research,30.2522889588,-87.6618660986,native
lythrum_lineare_094.jpeg,https://inaturalist-open-data.s3.amazonaws.com/photos/404704066/medium.jpeg,cc-by-nc-nd,228084353,research,30.2522889588,-87.6618660986,native
lythrum_lineare_095.jpeg,https://inaturalist-open-data.s3.amazonaws.com/photos/404704108/medium.jpeg,cc-by-nc-nd,228084353,research,30.2522889588,-87.6618660986,native
lythrum_lineare_096.jpeg,https://inaturalist-open-data.s3.amazonaws.com/photos/404704156/medium.jpeg,cc-by-nc-nd,228084353,research,30.2522889588,-87.6618660986,native
lythrum_lineare_097.jpeg,https://inaturalist-open-data.s3.amazonaws.com/photos/404704205/medium.jpeg,cc-by-nc-nd,228084353,research,30.2522889588,-87.6618660986,native
lythrum_lineare_098.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/403913920/medium.jpg,cc-by-nc,227667781,research,38.4158383333,-75.9946133333,native
lythrum_lineare_099.jpeg,https://inaturalist-open-data.s3.amazonaws.com/photos/403839597/medium.jpeg,cc-by-nc,227629316,research,38.41588,-75.9945529722,native
lythrum_lineare_100.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/400339518/medium.jpg,cc-by-nc,225779543,research,35.504355,-77.0299528333,native
lythrum_lineare_101.jpeg,https://inaturalist-open-data.s3.amazonaws.com/photos/399723971/medium.jpeg,cc-by,225453091,research,26.3939959215,-81.8670609065,native
lythrum_lineare_102.jpeg,https://inaturalist-open-data.s3.amazonaws.com/photos/399723957/medium.jpeg,cc-by,225453091,research,26.3939959215,-81.8670609065,native
lythrum_lineare_103.jpeg,https://inaturalist-open-data.s3.amazonaws.com/photos/399723955/medium.jpeg,cc-by,225453091,research,26.3939959215,-81.8670609065,native
lythrum_lineare_104.jpeg,https://inaturalist-open-data.s3.amazonaws.com/photos/399723927/medium.jpeg,cc-by,225453090,research,26.3937900373,-81.8669867606,native
lythrum_lineare_105.jpeg,https://inaturalist-open-data.s3.amazonaws.com/photos/399723934/medium.jpeg,cc-by,225453090,research,26.3937900373,-81.8669867606,native
lythrum_lineare_106.jpeg,https://inaturalist-open-data.s3.amazonaws.com/photos/399723937/medium.jpeg,cc-by,225453089,research,26.394174933,-81.867151275,native
lythrum_lineare_107.jpeg,https://inaturalist-open-data.s3.amazonaws.com/photos/399031267/medium.jpeg,cc-by,225087987,research,29.6832115004,-85.3186530992,native
lythrum_lineare_108.jpeg,https://inaturalist-open-data.s3.amazonaws.com/photos/399031369/medium.jpeg,cc-by,225087987,research,29.6832115004,-85.3186530992,native
lythrum_lineare_109.jpeg,https://inaturalist-open-data.s3.amazonaws.com/photos/399031723/medium.jpeg,cc-by,225087987,research,29.6832115004,-85.3186530992,native
lythrum_lineare_110.jpeg,https://inaturalist-open-data.s3.amazonaws.com/photos/399031759/medium.jpeg,cc-by,225087987,research,29.6832115004,-85.3186530992,native
lythrum_lineare_111.jpeg,https://inaturalist-open-data.s3.amazonaws.com/photos/399031789/medium.jpeg,cc-by,225087987,research,29.6832115004,-85.3186530992,native
lythrum_lineare_112.jpeg,https://inaturalist-open-data.s3.amazonaws.com/photos/399031826/medium.jpeg,cc-by,225087987,research,29.6832115004,-85.3186530992,native
lythrum_lineare_113.jpeg,https://inaturalist-open-data.s3.amazonaws.com/photos/399031856/medium.jpeg,cc-by,225087987,research,29.6832115004,-85.3186530992,native
lythrum_lineare_114.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/398482384/medium.jpg,cc-by,224803865,research,35.9381716667,-75.81807,native
lythrum_lineare_115.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/398482339/medium.jpg,cc-by,224803865,research,35.9381716667,-75.81807,native
lythrum_lineare_116.jpeg,https://inaturalist-open-data.s3.amazonaws.com/photos/396729978/medium.jpeg,cc-by,223885184,research,35.6750091657,-75.481167228,native
lythrum_lineare_117.jpeg,https://inaturalist-open-data.s3.amazonaws.com/photos/396730056/medium.jpeg,cc-by,223885184,research,35.6750091657,-75.481167228,native
lythrum_lineare_118.jpeg,https://inaturalist-open-data.s3.amazonaws.com/photos/396730036/medium.jpeg,cc-by,223885184,research,35.6750091657,-75.481167228,native
lythrum_lineare_119.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/396704840/medium.jpg,cc-by-nc,223869131,needs_id,35.6749083333,-75.48102,native
lythrum_lineare_120.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/396704899/medium.jpg,cc-by-nc,223869131,needs_id,35.6749083333,-75.48102,native
lythrum_lineare_121.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/393683830/medium.jpg,cc-by-nc,222258349,research,30.2439633524,-89.8441539333,native
lythrum_lineare_122.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/391572169/medium.jpg,cc-by-nc,221126344,research,30.3611033333,-88.819275,native
lythrum_lineare_123.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/391572214/medium.jpg,cc-by-nc,221126344,research,30.3611033333,-88.819275,native
lythrum_lineare_124.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/391572263/medium.jpg,cc-by-nc,221126344,research,30.3611033333,-88.819275,native
lythrum_lineare_125.jpeg,https://inaturalist-open-data.s3.amazonaws.com/photos/390742639/medium.jpeg,cc-by-nc-nd,220683833,needs_id,30.3026357524,-87.4147974327,native
lythrum_lineare_126.jpeg,https://inaturalist-open-data.s3.amazonaws.com/photos/390742693/medium.jpeg,cc-by-nc-nd,220683833,needs_id,30.3026357524,-87.4147974327,native
lythrum_lineare_127.jpeg,https://inaturalist-open-data.s3.amazonaws.com/photos/390742749/medium.jpeg,cc-by-nc-nd,220683833,needs_id,30.3026357524,-87.4147974327,native
lythrum_lineare_128.jpeg,https://inaturalist-open-data.s3.amazonaws.com/photos/390742788/medium.jpeg,cc-by-nc-nd,220683833,needs_id,30.3026357524,-87.4147974327,native
lythrum_lineare_129.jpeg,https://inaturalist-open-data.s3.amazonaws.com/photos/390742825/medium.jpeg,cc-by-nc-nd,220683833,needs_id,30.3026357524,-87.4147974327,native
lythrum_lineare_130.jpeg,https://inaturalist-open-data.s3.amazonaws.com/photos/390742865/medium.jpeg,cc-by-nc-nd,220683833,needs_id,30.3026357524,-87.4147974327,native
lythrum_lineare_131.jpeg,https://inaturalist-open-data.s3.amazonaws.com/photos/390742902/medium.jpeg,cc-by-nc-nd,220683833,needs_id,30.3026357524,-87.4147974327,native
lythrum_lineare_132.jpeg,https://inaturalist-open-data.s3.amazonaws.com/photos/390742949/medium.jpeg,cc-by-nc-nd,220683833,needs_id,30.3026357524,-87.4147974327,native
lythrum_lineare_133.jpeg,https://inaturalist-open-data.s3.amazonaws.com/photos/390742986/medium.jpeg,cc-by-nc-nd,220683833,needs_id,30.3026357524,-87.4147974327,native
lythrum_lineare_134.jpeg,https://inaturalist-open-data.s3.amazonaws.com/photos/390743023/medium.jpeg,cc-by-nc-nd,220683833,needs_id,30.3026357524,-87.4147974327,native
lythrum_lineare_135.jpeg,https://inaturalist-open-data.s3.amazonaws.com/photos/390743061/medium.jpeg,cc-by-nc-nd,220683833,needs_id,30.3026357524,-87.4147974327,native
lythrum_lineare_136.jpeg,https://inaturalist-open-data.s3.amazonaws.com/photos/390743083/medium.jpeg,cc-by-nc-nd,220683833,needs_id,30.3026357524,-87.4147974327,native
lythrum_lineare_137.jpeg,https://inaturalist-open-data.s3.amazonaws.com/photos/390743115/medium.jpeg,cc-by-nc-nd,220683833,needs_id,30.3026357524,-87.4147974327,native
lythrum_lineare_138.jpeg,https://inaturalist-open-data.s3.amazonaws.com/photos/389227859/medium.jpeg,cc-by-nc,219877795,research,30.2108820997,-88.9720001,native
lythrum_lineare_139.jpeg,https://inaturalist-open-data.s3.amazonaws.com/photos/389228453/medium.jpeg,cc-by-nc,219877795,research,30.2108820997,-88.9720001,native
lythrum_lineare_140.jpeg,https://inaturalist-open-data.s3.amazonaws.com/photos/389241289/medium.jpeg,cc-by-nc,219877795,research,30.2108820997,-88.9720001,native
lythrum_lineare_141.jpeg,https://inaturalist-open-data.s3.amazonaws.com/photos/384176969/medium.jpeg,cc-by-nc,217181989,research,25.4488562997,-80.3494436,native
lythrum_lineare_142.jpeg,https://inaturalist-open-data.s3.amazonaws.com/photos/384177039/medium.jpeg,cc-by-nc,217181989,research,25.4488562997,-80.3494436,native
lythrum_lineare_143.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/383191126/medium.jpg,cc-by-nc,216658990,needs_id,25.8925040644,-80.2799447151,native
lythrum_lineare_144.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/383191180/medium.jpg,cc-by-nc,216658990,needs_id,25.8925040644,-80.2799447151,native
lythrum_lineare_145.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/377199706/medium.jpg,cc-by-nc,213435664,needs_id,32.99444,-79.90084,native
lythrum_lineare_146.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/377200408/medium.jpg,cc-by-nc,213435664,needs_id,32.99444,-79.90084,native
lythrum_lineare_147.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/377200650/medium.jpg,cc-by-nc,213435664,needs_id,32.99444,-79.90084,native
lythrum_lineare_148.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/377196491/medium.jpg,cc-by-nc,213433844,needs_id,32.98047,-79.91982,native
lythrum_lineare_149.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/377195125/medium.jpg,cc-by-nc,213432986,research,32.98018,-79.91771,native
lythrum_lineare_150.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/377192824/medium.jpg,cc-by-nc,213431820,needs_id,32.94715,-80.17144,native
lythrum_lineare_151.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/377193865/medium.jpg,cc-by-nc,213431820,needs_id,32.94715,-80.17144,native
lythrum_lineare_152.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/377193869/medium.jpg,cc-by-nc,213431820,needs_id,32.94715,-80.17144,native
lythrum_lineare_153.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/377188713/medium.jpg,cc-by-nc,213429334,needs_id,32.94234,-80.15737,native
lythrum_lineare_154.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/377189657/medium.jpg,cc-by-nc,213429334,needs_id,32.94234,-80.15737,native
lythrum_lineare_155.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/377185064/medium.jpg,cc-by-nc,213427341,needs_id,32.94156,-80.1567,native
lythrum_lineare_156.jpeg,https://inaturalist-open-data.s3.amazonaws.com/photos/370864409/medium.jpeg,cc-by,209590642,needs_id,30.2617553,-89.9556829997,native
lythrum_lineare_157.jpeg,https://inaturalist-open-data.s3.amazonaws.com/photos/370864548/medium.jpeg,cc-by,209590642,needs_id,30.2617553,-89.9556829997,native
lythrum_lineare_158.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/343459657/medium.jpg,cc-by,195258945,research,30.001152,-93.4463669722,native
lythrum_lineare_159.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/342737542/medium.jpg,cc-by,194906615,needs_id,29.1892925044,-81.0958017856,native
lythrum_lineare_160.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/342737628/medium.jpg,cc-by,194906615,needs_id,29.1892925044,-81.0958017856,native
lythrum_lineare_161.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/322547575/medium.jpg,cc0,184755966,research,25.9963106823,-81.0071158366,native
lythrum_lineare_162.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/322547630/medium.jpg,cc0,184755966,research,25.9963106823,-81.0071158366,native
lythrum_lineare_163.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/322547722/medium.jpg,cc0,184755966,research,25.9963106823,-81.0071158366,native
lythrum_lineare_164.jpeg,https://inaturalist-open-data.s3.amazonaws.com/photos/320681503/medium.jpeg,cc-by,183780763,research,38.2606666667,-75.1283972222,native
