filename,url,license_code,observation_id,quality_grade,latitude,longitude,label
lythrum_junceum_015.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/521351084/medium.jpg,cc-by-nc,289846577,research,43.3512400833,-8.2014994,native
lythrum_junceum_016.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/521351079/medium.jpg,cc-by-nc,289846577,research,43.3512400833,-8.2014994,native
lythrum_junceum_017.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/521265615/medium.jpg,cc-by-nc,289797046,needs_id,38.6436944444,-9.1922805556,native
lythrum_junceum_018.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/521228001/medium.jpg,cc-by-nc,289777222,needs_id,40.7265783369,-8.6038519442,native
lythrum_junceum_019.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/520826937/medium.jpg,cc-by,289566436,needs_id,38.0772183264,12.6460163669,native
lythrum_junceum_020.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/520682281/medium.jpg,cc-by-nc,289485569,research,38.7044866667,-9.3803083333,native
lythrum_junceum_021.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/520682292/medium.jpg,cc-by-nc,289485569,research,38.7044866667,-9.3803083333,native
lythrum_junceum_022.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/520682290/medium.jpg,cc-by-nc,289485569,research,38.7044866667,-9.3803083333,native
lythrum_junceum_023.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/520736172/medium.jpg,cc-by-nc,289471042,needs_id,37.2812995911,-8.6938676834,native
lythrum_junceum_024.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/520617481/medium.jpg,cc0,289450068,needs_id,37.4468076746,-121.8497544134,introduced non-invasive
lythrum_junceum_025.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/520617469/medium.jpg,cc0,289450068,needs_id,37.4468076746,-121.8497544134,introduced non-invasive
lythrum_junceum_026.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/520617506/medium.jpg,cc0,289450068,needs_id,37.4468076746,-121.8497544134,introduced non-invasive
lythrum_junceum_027.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/520617515/medium.jpg,cc0,289450068,needs_id,37.4468076746,-121.8497544134,introduced non-invasive
lythrum_junceum_028.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/520617539/medium.jpg,cc0,289450068,needs_id,37.4468076746,-121.8497544134,introduced non-invasive
lythrum_junceum_029.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/520399197/medium.jpg,cc-by-nc,289339325,research,39.521333,16.265467,native
lythrum_junceum_030.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/519875275/medium.jpg,cc-by-nc,289060954,needs_id,39.51868,16.253114,native
lythrum_junceum_031.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/519717340/medium.jpg,cc-by-nc,288972382,needs_id,37.42383355,-121.9250354999,introduced non-invasive
lythrum_junceum_032.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/519765270/medium.jpg,cc-by-nc,288951908,needs_id,39.1776847839,-9.34258461,native
lythrum_junceum_033.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/519765264/medium.jpg,cc-by-nc,288951865,needs_id,39.1777114868,-9.342373848,native
lythrum_junceum_034.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/519569695/medium.jpg,cc-by-nc,288893256,research,32.8395782253,-17.1506089977,native
lythrum_junceum_035.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/519522015/medium.jpg,cc-by-nc,288868419,needs_id,38.8643833333,-9.3279866667,native
lythrum_junceum_036.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/519522055/medium.jpg,cc-by-nc,288868419,needs_id,38.8643833333,-9.3279866667,native
lythrum_junceum_037.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/519522083/medium.jpg,cc-by-nc,288868419,needs_id,38.8643833333,-9.3279866667,native
lythrum_junceum_038.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/519417914/medium.jpg,cc-by-nc,288813678,research,39.494635,16.256098,native
lythrum_junceum_039.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/519406590/medium.jpg,cc-by-nc,288806236,needs_id,37.9476798,13.3521426,native
lythrum_junceum_040.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/519366611/medium.jpg,cc-by-nc,288785788,needs_id,42.7886009722,-8.226912,native
lythrum_junceum_041.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/519366758/medium.jpg,cc-by-nc,288785788,needs_id,42.7886009722,-8.226912,native
lythrum_junceum_042.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/519366652/medium.jpg,cc-by-nc,288785788,needs_id,42.7886009722,-8.226912,native
lythrum_junceum_043.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/519366692/medium.jpg,cc-by-nc,288785788,needs_id,42.7886009722,-8.226912,native
lythrum_junceum_044.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/519284454/medium.jpg,cc-by-nc,288740705,needs_id,40.5907069,-8.6853304997,native
lythrum_junceum_045.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/519284503/medium.jpg,cc-by-nc,288740705,needs_id,40.5907069,-8.6853304997,native
lythrum_junceum_046.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/518802918/medium.jpg,cc-by-nc,288484289,research,38.8547436959,-9.3546039239,native
lythrum_junceum_047.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/518803108/medium.jpg,cc-by-nc,288484289,research,38.8547436959,-9.3546039239,native
lythrum_junceum_048.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/518803175/medium.jpg,cc-by-nc,288484289,research,38.8547436959,-9.3546039239,native
lythrum_junceum_049.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/518333365/medium.jpg,cc-by,288239914,research,36.210779,28.141213,native
lythrum_junceum_050.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/518332851/medium.jpg,cc-by,288239914,research,36.210779,28.141213,native
lythrum_junceum_051.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/518333052/medium.jpg,cc-by,288239914,research,36.210779,28.141213,native
lythrum_junceum_052.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/518462257/medium.jpg,cc-by-nc,288213083,needs_id,39.9090955,-8.6853305,native
lythrum_junceum_053.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/518267567/medium.jpg,cc-by-nc,288203985,needs_id,38.0253346,12.6943971997,native
lythrum_junceum_054.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/518230915/medium.jpg,cc-by-nc,288186614,needs_id,37.44169644,-121.85208413,introduced non-invasive
lythrum_junceum_055.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/518230926/medium.jpg,cc-by-nc,288186614,needs_id,37.44169644,-121.85208413,introduced non-invasive
lythrum_junceum_056.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/518186733/medium.jpg,cc-by-nc,288160813,needs_id,41.3196027778,12.9987916667,native
lythrum_junceum_057.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/518182691/medium.jpg,cc-by-nc,288158609,needs_id,41.4479888889,12.900525,native
lythrum_junceum_058.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/517701894/medium.jpg,cc-by-nc,287905434,research,38.68627,-27.2098516667,native
lythrum_junceum_059.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/517701959/medium.jpg,cc-by-nc,287905434,research,38.68627,-27.2098516667,native
lythrum_junceum_060.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/517645304/medium.jpg,cc-by-nc,287873930,research,38.7947533333,-27.199395,native
lythrum_junceum_061.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/517645379/medium.jpg,cc-by-nc,287873930,research,38.7947533333,-27.199395,native
lythrum_junceum_062.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/517536968/medium.jpg,cc-by-nc-sa,287813183,research,38.616569,-9.042706,native
lythrum_junceum_063.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/517536975/medium.jpg,cc-by-nc-sa,287813183,research,38.616569,-9.042706,native
lythrum_junceum_064.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/517536980/medium.jpg,cc-by-nc-sa,287813183,research,38.616569,-9.042706,native
lythrum_junceum_065.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/517537016/medium.jpg,cc-by-nc-sa,287813183,research,38.616569,-9.042706,native
lythrum_junceum_066.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/517262783/medium.jpg,cc-by-nc,287672042,needs_id,38.7280345,-9.4292479,native
lythrum_junceum_067.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/517259284/medium.jpg,cc-by-nc,287669881,needs_id,37.7113698471,20.9846803173,native
lythrum_junceum_068.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/517259624/medium.jpg,cc-by-nc,287669881,needs_id,37.7113698471,20.9846803173,native
lythrum_junceum_069.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/517193116/medium.jpg,cc-by-nc,287634261,needs_id,43.6019029681,-8.1544964388,native
lythrum_junceum_070.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/517193418/medium.jpg,cc-by-nc,287634261,needs_id,43.6019029681,-8.1544964388,native
lythrum_junceum_071.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/517193502/medium.jpg,cc-by-nc,287634261,needs_id,43.6019029681,-8.1544964388,native
lythrum_junceum_072.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/516729577/medium.jpg,cc-by-nc,287383293,research,40.204312963,-8.4165344906,native
lythrum_junceum_073.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/516730346/medium.jpg,cc-by-nc,287383293,research,40.204312963,-8.4165344906,native
lythrum_junceum_074.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/516730345/medium.jpg,cc-by-nc,287383293,research,40.204312963,-8.4165344906,native
lythrum_junceum_075.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/516552464/medium.jpg,cc-by-nc,287286588,needs_id,43.3064413,-2.6492268,native
lythrum_junceum_076.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/516556442/medium.jpg,cc-by-nc,287286588,needs_id,43.3064413,-2.6492268,native
lythrum_junceum_077.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/516484232/medium.jpg,cc-by-nc,287250064,needs_id,39.8118783333,-8.84237,native
lythrum_junceum_078.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/516484245/medium.jpg,cc-by-nc,287250064,needs_id,39.8118783333,-8.84237,native
lythrum_junceum_079.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/516463017/medium.jpg,cc-by-nc,287238481,needs_id,40.0398139722,-8.5471277222,native
lythrum_junceum_080.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/516463039/medium.jpg,cc-by-nc,287238481,needs_id,40.0398139722,-8.5471277222,native
lythrum_junceum_081.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/516462735/medium.jpg,cc-by-nc,287238321,needs_id,40.0408973611,-8.5455045556,native
lythrum_junceum_082.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/516462744/medium.jpg,cc-by-nc,287238321,needs_id,40.0408973611,-8.5455045556,native
lythrum_junceum_083.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/516106685/medium.jpg,cc-by-nc,287051547,needs_id,43.4721799153,-3.8081617688,native
lythrum_junceum_084.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/516227079/medium.jpg,cc-by-nc,287038065,needs_id,42.4370388916,-8.6402538403,native
lythrum_junceum_085.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/516039617/medium.jpg,cc-by-nc,287012460,research,39.4004377,-9.1437127,native
lythrum_junceum_086.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/516002636/medium.jpg,cc-by-nc,286992659,needs_id,39.5704515997,-8.5874033,native
lythrum_junceum_087.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/516002659/medium.jpg,cc-by-nc,286992659,needs_id,39.5704515997,-8.5874033,native
lythrum_junceum_088.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/515752246/medium.jpg,cc-by-nc,286863984,needs_id,38.781767,-9.2610623,native
lythrum_junceum_089.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/515651042/medium.jpg,cc-by,286809169,needs_id,42.4367561997,-8.6403496,native
lythrum_junceum_090.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/515651093/medium.jpg,cc-by,286809169,needs_id,42.4367561997,-8.6403496,native
lythrum_junceum_091.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/515663743/medium.jpg,cc-by,286809169,needs_id,42.4367561997,-8.6403496,native
lythrum_junceum_092.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/515582486/medium.jpg,cc-by-nc,286768091,needs_id,42.7623243,-8.2558847,native
lythrum_junceum_093.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/515582551/medium.jpg,cc-by-nc,286768091,needs_id,42.7623243,-8.2558847,native
lythrum_junceum_094.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/515501880/medium.jpg,cc-by,286740588,research,-37.0057427044,174.5864679121,
lythrum_junceum_095.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/515325741/medium.jpg,cc-by-nc,286641747,research,43.3752333333,-4.5041111111,native
lythrum_junceum_096.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/515229865/medium.jpg,cc-by-nc,286590638,needs_id,42.1405361667,12.0255055,native
lythrum_junceum_097.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/515234914/medium.jpg,cc-by-nc,286590638,needs_id,42.1405361667,12.0255055,native
lythrum_junceum_098.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/515234926/medium.jpg,cc-by-nc,286590638,needs_id,42.1405361667,12.0255055,native
lythrum_junceum_099.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/515226186/medium.jpg,cc-by-nc,286588612,needs_id,37.0849907399,-5.0917567313,native
lythrum_junceum_100.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/515226238/medium.jpg,cc-by-nc,286588612,needs_id,37.0849907399,-5.0917567313,native
lythrum_junceum_101.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/515147541/medium.jpg,cc-by-nc,286538879,research,42.7589530762,-8.3082785457,native
lythrum_junceum_102.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/515147635/medium.jpg,cc-by-nc,286538879,research,42.7589530762,-8.3082785457,native
lythrum_junceum_103.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/515136296/medium.jpg,cc-by-nc,286538513,needs_id,37.1573945,-7.6953283333,native
lythrum_junceum_104.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/515090784/medium.jpg,cc-by-nc,286513709,research,39.3694599722,16.228538,native
lythrum_junceum_105.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/514678263/medium.jpg,cc-by-nc,286297204,research,37.3015366667,-8.53103,native
lythrum_junceum_106.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/514678314/medium.jpg,cc-by-nc,286297204,research,37.3015366667,-8.53103,native
lythrum_junceum_107.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/514653701/medium.jpg,cc-by-nc,286283806,needs_id,40.6378468997,-8.6095486,native
lythrum_junceum_108.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/514654452/medium.jpg,cc-by-nc,286283806,needs_id,40.6378468997,-8.6095486,native
lythrum_junceum_109.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/514654494/medium.jpg,cc-by-nc,286283806,needs_id,40.6378468997,-8.6095486,native
lythrum_junceum_110.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/514655258/medium.jpg,cc-by-nc,286283806,needs_id,40.6378468997,-8.6095486,native
lythrum_junceum_111.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/514655321/medium.jpg,cc-by-nc,286283806,needs_id,40.6378468997,-8.6095486,native
lythrum_junceum_112.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/514655389/medium.jpg,cc-by-nc,286283806,needs_id,40.6378468997,-8.6095486,native
lythrum_junceum_113.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/514590150/medium.jpg,cc-by-nc,286250680,needs_id,38.8643973,-9.3279642,native
lythrum_junceum_114.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/514262260/medium.jpg,cc-by-nc,286084069,needs_id,37.450712335,-121.8602582964,introduced non-invasive
lythrum_junceum_115.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/513972633/medium.jpg,cc-by-nc,285926931,research,39.5490540916,-0.5647102743,native
lythrum_junceum_116.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/513972710/medium.jpg,cc-by-nc,285926931,research,39.5490540916,-0.5647102743,native
lythrum_junceum_117.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/513972801/medium.jpg,cc-by-nc,285926931,research,39.5490540916,-0.5647102743,native
lythrum_junceum_118.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/513954979/medium.jpg,cc-by-nc-sa,285919029,research,38.9017710956,-9.1849716665,native
lythrum_junceum_119.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/513954988/medium.jpg,cc-by-nc-sa,285919029,research,38.9017710956,-9.1849716665,native
lythrum_junceum_120.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/513954969/medium.jpg,cc-by-nc-sa,285919029,research,38.9017710956,-9.1849716665,native
lythrum_junceum_121.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/513954992/medium.jpg,cc-by-nc-sa,285919029,research,38.9017710956,-9.1849716665,native
lythrum_junceum_122.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/513955010/medium.jpg,cc-by-nc-sa,285919029,research,38.9017710956,-9.1849716665,native
lythrum_junceum_123.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/513512506/medium.jpg,cc-by,285812427,research,40.03007306,4.158548889,native
lythrum_junceum_124.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/513475551/medium.jpg,cc-by-nc,285694731,needs_id,37.7274474546,-2.9130295397,native
lythrum_junceum_125.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/513475624/medium.jpg,cc-by-nc,285694731,needs_id,37.7274474546,-2.9130295397,native
lythrum_junceum_126.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/513475650/medium.jpg,cc-by-nc,285694731,needs_id,37.7274474546,-2.9130295397,native
lythrum_junceum_127.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/513522699/medium.jpg,cc-by-nc,285693931,needs_id,35.0595629722,25.4189059722,native
lythrum_junceum_128.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/513319814/medium.jpg,cc-by-nc,285577131,research,37.1077778333,-7.6618916667,native
lythrum_junceum_129.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/513236606/medium.jpg,cc-by-nc,285531197,needs_id,37.6344167472,-8.5779127444,native
lythrum_junceum_130.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/512877377/medium.jpg,cc-by-nc,285338365,research,37.6050776,25.0682842,native
lythrum_junceum_131.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/512877464/medium.jpg,cc-by-nc,285338365,research,37.6050776,25.0682842,native
lythrum_junceum_132.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/512877545/medium.jpg,cc-by-nc,285338365,research,37.6050776,25.0682842,native
lythrum_junceum_133.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/512877626/medium.jpg,cc-by-nc,285338365,research,37.6050776,25.0682842,native
lythrum_junceum_134.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/512807838/medium.jpg,cc-by-nc,285298360,research,43.35779,-4.063695,native
lythrum_junceum_135.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/512802956/medium.jpg,cc-by-nc-sa,285296671,research,40.1719970556,-8.2000350833,native
lythrum_junceum_136.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/512622812/medium.jpg,cc-by-nc,285203039,needs_id,37.5112702275,-121.8994091274,introduced non-invasive
lythrum_junceum_137.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/512622814/medium.jpg,cc-by-nc,285203039,needs_id,37.5112702275,-121.8994091274,introduced non-invasive
lythrum_junceum_138.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/512622809/medium.jpg,cc-by-nc,285203039,needs_id,37.5112702275,-121.8994091274,introduced non-invasive
lythrum_junceum_139.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/512599034/medium.jpg,cc-by-nc,285192087,research,43.3430839833,-8.3548579333,native
lythrum_junceum_140.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/512599031/medium.jpg,cc-by-nc,285192087,research,43.3430839833,-8.3548579333,native
lythrum_junceum_141.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/512521090/medium.jpg,cc-by-nc,285150124,needs_id,37.6025283333,25.1675216667,native
lythrum_junceum_142.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/512521027/medium.jpg,cc-by-nc,285150124,needs_id,37.6025283333,25.1675216667,native
lythrum_junceum_143.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/512357794/medium.jpg,cc-by-nc,285059926,needs_id,39.4083104599,-8.9884873621,native
lythrum_junceum_144.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/512250404/medium.jpg,cc-by-nc,285001206,casual,,,
lythrum_junceum_145.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/512236164/medium.jpg,cc-by-nc,284994569,research,37.34049526,-121.90264604,introduced non-invasive
lythrum_junceum_146.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/512236169/medium.jpg,cc-by-nc,284994569,research,37.34049526,-121.90264604,introduced non-invasive
lythrum_junceum_147.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/512236174/medium.jpg,cc-by-nc,284994569,research,37.34049526,-121.90264604,introduced non-invasive
lythrum_junceum_148.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/512063331/medium.jpg,cc-by-nc,284904912,research,38.8471777778,-9.2822194444,native
lythrum_junceum_149.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/512063395/medium.jpg,cc-by-nc,284904912,research,38.8471777778,-9.2822194444,native
lythrum_junceum_150.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/512063491/medium.jpg,cc-by-nc,284904912,research,38.8471777778,-9.2822194444,native
lythrum_junceum_151.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/512063549/medium.jpg,cc-by-nc,284904912,research,38.8471777778,-9.2822194444,native
lythrum_junceum_152.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/512063614/medium.jpg,cc-by-nc,284904912,research,38.8471777778,-9.2822194444,native
lythrum_junceum_153.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/511944703/medium.jpg,cc-by-nc,284839406,needs_id,38.1200286183,15.4224874114,native
lythrum_junceum_154.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/511944768/medium.jpg,cc-by-nc,284839406,needs_id,38.1200286183,15.4224874114,native
lythrum_junceum_155.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/511787770/medium.jpg,cc-by-nc,284753499,needs_id,37.1080778333,-7.6618633333,native
lythrum_junceum_156.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/511549312/medium.jpg,cc-by,284630685,needs_id,33.2483343,35.7546748997,
lythrum_junceum_157.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/511549366/medium.jpg,cc-by,284630685,needs_id,33.2483343,35.7546748997,
lythrum_junceum_158.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/511549416/medium.jpg,cc-by,284630685,needs_id,33.2483343,35.7546748997,
lythrum_junceum_159.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/511528318/medium.jpg,cc-by-nc,284620175,needs_id,39.3184805,-8.8450624,native
lythrum_junceum_160.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/511451719/medium.jpg,cc-by-nc,284578768,research,43.3549222222,-8.2809611111,native
lythrum_junceum_161.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/511451787/medium.jpg,cc-by-nc,284578768,research,43.3549222222,-8.2809611111,native
lythrum_junceum_162.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/511451845/medium.jpg,cc-by-nc,284578768,research,43.3549222222,-8.2809611111,native
lythrum_junceum_163.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/511451919/medium.jpg,cc-by-nc,284578768,research,43.3549222222,-8.2809611111,native
lythrum_junceum_164.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/511280362/medium.jpg,cc-by-nc,284486428,research,37.3510466667,-8.8344216667,native
lythrum_junceum_165.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/511280397/medium.jpg,cc-by-nc,284486428,research,37.3510466667,-8.8344216667,native
lythrum_junceum_166.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/511280415/medium.jpg,cc-by-nc,284486428,research,37.3510466667,-8.8344216667,native
