filename,url,license_code,observation_id,quality_grade,latitude,longitude,label
lythrum_alatum_046.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/522044398/medium.jpg,cc-by,290209715,research,30.0127611289,-95.626787357,native
lythrum_alatum_047.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/522044453/medium.jpg,cc-by,290209715,research,30.0127611289,-95.626787357,native
lythrum_alatum_048.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/522026943/medium.jpg,cc-by-nc,290200718,research,33.0809501,-96.5499023997,native
lythrum_alatum_049.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/522026989/medium.jpg,cc-by-nc,290200718,research,33.0809501,-96.5499023997,native
lythrum_alatum_050.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/522001274/medium.jpg,cc-by-nc,290187123,needs_id,38.9675020435,-90.5060540818,native
lythrum_alatum_051.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/522001839/medium.jpg,cc-by-nc,290187123,needs_id,38.9675020435,-90.5060540818,native
lythrum_alatum_052.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/521991270/medium.jpg,cc0,290181610,needs_id,38.8822202064,-94.5716297999,native
lythrum_alatum_053.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/521892833/medium.jpg,cc-by-nc,290127787,needs_id,26.3762348854,-81.605958408,native
lythrum_alatum_054.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/521731611/medium.jpg,cc-by-nc,290042903,research,26.7908583333,-81.9876466667,native
lythrum_alatum_055.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/521731704/medium.jpg,cc-by-nc,290042903,research,26.7908583333,-81.9876466667,native
lythrum_alatum_056.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/521699584/medium.jpg,cc-by-nc,290040969,needs_id,26.5043461604,-97.4872155282,native
lythrum_alatum_057.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/521699285/medium.jpg,cc-by-nc,290040969,needs_id,26.5043461604,-97.4872155282,native
lythrum_alatum_058.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/521706169/medium.jpg,cc-by-nc,290027789,needs_id,31.4066,-95.603775,native
lythrum_alatum_059.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/521683914/medium.jpg,cc-by-nc,290019104,research,34.64767,-89.9717116667,native
lythrum_alatum_060.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/521683952/medium.jpg,cc-by-nc,290019104,research,34.64767,-89.9717116667,native
lythrum_alatum_061.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/521664568/medium.jpg,cc-by-nc,290008750,needs_id,43.1488111667,-88.881155,native
lythrum_alatum_062.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/521569101/medium.jpg,cc-by-nc,289960218,needs_id,32.49147205,-92.1967475374,native
lythrum_alatum_063.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/521569069/medium.jpg,cc-by-nc,289960218,needs_id,32.49147205,-92.1967475374,native
lythrum_alatum_064.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/521556902/medium.jpg,cc-by-nc,289953553,research,32.6137578693,-93.7327737153,native
lythrum_alatum_065.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/521556855/medium.jpg,cc-by-nc,289953553,research,32.6137578693,-93.7327737153,native
lythrum_alatum_066.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/521556940/medium.jpg,cc-by-nc,289953553,research,32.6137578693,-93.7327737153,native
lythrum_alatum_067.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/521538456/medium.jpg,cc-by-nc,289944876,needs_id,30.443972812,-95.4548967418,native
lythrum_alatum_068.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/521522260/medium.jpg,cc-by-nc,289936798,needs_id,39.8184352334,-83.9916871861,native
lythrum_alatum_069.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/521522324/medium.jpg,cc-by-nc,289936798,needs_id,39.8184352334,-83.9916871861,native
lythrum_alatum_070.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/521522368/medium.jpg,cc-by-nc,289936798,needs_id,39.8184352334,-83.9916871861,native
lythrum_alatum_071.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/521522420/medium.jpg,cc-by-nc,289936798,needs_id,39.8184352334,-83.9916871861,native
lythrum_alatum_072.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/521485541/medium.jpg,cc-by-nc,289916688,research,34.614945,-89.9355083333,native
lythrum_alatum_073.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/521485645/medium.jpg,cc-by-nc,289916688,research,34.614945,-89.9355083333,native
lythrum_alatum_074.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/521485727/medium.jpg,cc-by-nc,289916688,research,34.614945,-89.9355083333,native
lythrum_alatum_075.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/521410763/medium.jpg,cc-by-nc,289876820,research,32.7063496142,-96.7043609226,native
lythrum_alatum_076.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/521335987/medium.jpg,cc-by,289838655,needs_id,37.5450444444,-92.0309361111,native
lythrum_alatum_077.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/521329914/medium.jpg,cc-by-nc,289832531,research,32.680675,-97.3036638889,native
lythrum_alatum_078.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/521330004/medium.jpg,cc-by-nc,289832531,research,32.680675,-97.3036638889,native
lythrum_alatum_079.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/521330059/medium.jpg,cc-by-nc,289832531,research,32.680675,-97.3036638889,native
lythrum_alatum_080.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/521300340/medium.jpg,cc-by-nc,289816811,needs_id,33.5360140515,-97.3781473314,native
lythrum_alatum_081.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/521300391/medium.jpg,cc-by-nc,289816811,needs_id,33.5360140515,-97.3781473314,native
lythrum_alatum_082.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/521300360/medium.jpg,cc-by-nc,289816811,needs_id,33.5360140515,-97.3781473314,native
lythrum_alatum_083.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/521300339/medium.jpg,cc-by-nc,289816811,needs_id,33.5360140515,-97.3781473314,native
lythrum_alatum_084.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/521300359/medium.jpg,cc-by-nc,289816811,needs_id,33.5360140515,-97.3781473314,native
lythrum_alatum_085.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/521300430/medium.jpg,cc-by-nc,289816811,needs_id,33.5360140515,-97.3781473314,native
lythrum_alatum_086.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/521115159/medium.jpg,cc-by-nc-nd,289718165,needs_id,27.7510095997,-80.4000218,native
lythrum_alatum_087.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/521115185/medium.jpg,cc-by-nc-nd,289718165,needs_id,27.7510095997,-80.4000218,native
lythrum_alatum_088.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/521095562/medium.jpg,cc-by-sa,289707453,needs_id,38.885175,-95.4780283333,native
lythrum_alatum_089.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/521095604/medium.jpg,cc-by-sa,289707453,needs_id,38.885175,-95.4780283333,native
lythrum_alatum_090.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/521095639/medium.jpg,cc-by-sa,289707453,needs_id,38.885175,-95.4780283333,native
lythrum_alatum_091.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/521095677/medium.jpg,cc-by-sa,289707453,needs_id,38.885175,-95.4780283333,native
lythrum_alatum_092.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/521078656/medium.jpg,cc-by-nc-nd,289700508,needs_id,29.846137446,-95.7515728948,native
lythrum_alatum_093.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/521078692/medium.jpg,cc-by-nc-nd,289700508,needs_id,29.846137446,-95.7515728948,native
lythrum_alatum_094.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/521078671/medium.jpg,cc-by-nc-nd,289700508,needs_id,29.846137446,-95.7515728948,native
lythrum_alatum_095.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/521078703/medium.jpg,cc-by-nc-nd,289700508,needs_id,29.846137446,-95.7515728948,native
lythrum_alatum_096.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/521078690/medium.jpg,cc-by-nc-nd,289700508,needs_id,29.846137446,-95.7515728948,native
lythrum_alatum_097.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/521008957/medium.jpg,cc-by-nc-sa,289663217,needs_id,33.650175,-95.7277083333,native
lythrum_alatum_098.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/520910150/medium.jpg,cc-by-nc,289610117,needs_id,41.798645,-88.0491721667,native
lythrum_alatum_099.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/520910208/medium.jpg,cc-by-nc,289610117,needs_id,41.798645,-88.0491721667,native
lythrum_alatum_100.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/520904429/medium.jpg,cc-by-nc,289607539,research,32.7028404422,-96.7059416324,native
lythrum_alatum_101.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/520904476/medium.jpg,cc-by-nc,289607539,research,32.7028404422,-96.7059416324,native
lythrum_alatum_102.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/520904529/medium.jpg,cc-by-nc,289607539,research,32.7028404422,-96.7059416324,native
lythrum_alatum_103.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/520887492/medium.jpg,cc-by-nc,289598627,needs_id,40.51585,-86.8038866667,native
lythrum_alatum_104.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/520887537/medium.jpg,cc-by-nc,289598627,needs_id,40.51585,-86.8038866667,native
lythrum_alatum_105.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/520851026/medium.jpg,cc-by-nc-nd,289579211,needs_id,29.9865644151,-95.7002318135,native
lythrum_alatum_106.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/520851041/medium.jpg,cc-by-nc-nd,289579211,needs_id,29.9865644151,-95.7002318135,native
lythrum_alatum_107.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/520851018/medium.jpg,cc-by-nc-nd,289579211,needs_id,29.9865644151,-95.7002318135,native
lythrum_alatum_108.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/520780061/medium.jpg,cc-by-nc-sa,289539948,needs_id,30.3620785213,-91.8741509691,native
lythrum_alatum_109.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/520780398/medium.jpg,cc-by-nc-sa,289539948,needs_id,30.3620785213,-91.8741509691,native
lythrum_alatum_110.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/520780852/medium.jpg,cc-by-nc-sa,289539948,needs_id,30.3620785213,-91.8741509691,native
lythrum_alatum_111.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/520798097/medium.jpg,cc-by-nc-sa,289539948,needs_id,30.3620785213,-91.8741509691,native
lythrum_alatum_112.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/520771584/medium.jpg,cc0,289537155,needs_id,41.6232333333,-87.3959583333,native
lythrum_alatum_113.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/520771570/medium.jpg,cc0,289537155,needs_id,41.6232333333,-87.3959583333,native
lythrum_alatum_114.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/520832392/medium.jpg,cc-by-nc-nd,289524115,needs_id,29.9217863218,-95.7013716121,native
lythrum_alatum_115.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/520583224/medium.jpg,cc-by-nc,289432071,needs_id,38.920295,-95.2473616667,native
lythrum_alatum_116.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/520583226/medium.jpg,cc-by-nc,289432071,needs_id,38.920295,-95.2473616667,native
lythrum_alatum_117.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/520583245/medium.jpg,cc-by-nc,289432071,needs_id,38.920295,-95.2473616667,native
lythrum_alatum_118.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/520581958/medium.jpg,cc-by-nc-sa,289431376,needs_id,36.3529391722,-94.2207259593,native
lythrum_alatum_119.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/520581962/medium.jpg,cc-by-nc-sa,289431376,needs_id,36.3529391722,-94.2207259593,native
lythrum_alatum_120.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/520546096/medium.jpg,cc-by-nc,289415476,needs_id,29.6853934456,-95.14811113,native
lythrum_alatum_121.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/520546133/medium.jpg,cc-by-nc,289415476,needs_id,29.6853934456,-95.14811113,native
lythrum_alatum_122.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/520544639/medium.jpg,cc-by-nc,289413237,needs_id,33.64209101,-95.69891932,native
lythrum_alatum_123.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/520538867/medium.jpg,cc-by-nc,289410290,needs_id,38.3394205997,-94.2042751,native
lythrum_alatum_124.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/520538914/medium.jpg,cc-by-nc,289410290,needs_id,38.3394205997,-94.2042751,native
lythrum_alatum_125.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/520481444/medium.jpg,cc-by-nc,289380450,needs_id,41.8353366667,-87.9040083333,native
lythrum_alatum_126.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/520481504/medium.jpg,cc-by-nc,289380450,needs_id,41.8353366667,-87.9040083333,native
lythrum_alatum_127.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/520319651/medium.jpg,cc-by-nc,289365230,needs_id,,,
lythrum_alatum_128.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/520319635/medium.jpg,cc-by-nc,289365230,needs_id,,,
lythrum_alatum_129.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/520319686/medium.jpg,cc-by-nc,289365230,needs_id,,,
lythrum_alatum_130.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/520442889/medium.jpg,cc-by-nc,289360065,needs_id,37.526060411,-93.3429202459,native
lythrum_alatum_131.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/520427168/medium.jpg,cc-by-nc,289352582,needs_id,38.9200716667,-95.2478133333,native
lythrum_alatum_132.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/520427206/medium.jpg,cc-by-nc,289352582,needs_id,38.9200716667,-95.2478133333,native
lythrum_alatum_133.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/520427247/medium.jpg,cc-by-nc,289352582,needs_id,38.9200716667,-95.2478133333,native
lythrum_alatum_134.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/520386836/medium.jpg,cc-by-nc,289330872,needs_id,41.2453374667,-88.0510626897,native
lythrum_alatum_135.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/520386869/medium.jpg,cc-by-nc,289330872,needs_id,41.2453374667,-88.0510626897,native
lythrum_alatum_136.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/520386916/medium.jpg,cc-by-nc,289330872,needs_id,41.2453374667,-88.0510626897,native
lythrum_alatum_137.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/520386959/medium.jpg,cc-by-nc,289330872,needs_id,41.2453374667,-88.0510626897,native
lythrum_alatum_138.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/520356426/medium.jpg,cc-by-nc,289314584,needs_id,37.9026222222,-95.3886888889,native
lythrum_alatum_139.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/520338306/medium.jpg,cc-by-nc,289304512,needs_id,39.0881973213,-95.031859815,native
lythrum_alatum_140.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/520338351/medium.jpg,cc-by-nc,289304512,needs_id,39.0881973213,-95.031859815,native
lythrum_alatum_141.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/520335799/medium.jpg,cc-by-nc,289303238,needs_id,33.7981932867,-93.7586876597,native
lythrum_alatum_142.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/520292799/medium.jpg,cc-by-nc,289278977,needs_id,29.7622470498,-95.4526128849,native
lythrum_alatum_143.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/520285927/medium.jpg,cc-by-nc,289275175,research,26.5643672044,-80.0547462546,native
lythrum_alatum_144.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/520285971/medium.jpg,cc-by-nc,289275175,research,26.5643672044,-80.0547462546,native
lythrum_alatum_145.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/520286020/medium.jpg,cc-by-nc,289275175,research,26.5643672044,-80.0547462546,native
lythrum_alatum_146.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/520286071/medium.jpg,cc-by-nc,289275175,research,26.5643672044,-80.0547462546,native
lythrum_alatum_147.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/520249178/medium.jpg,cc-by-nc,289255185,research,25.3755861837,-80.723045903,native
lythrum_alatum_148.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/520249245/medium.jpg,cc-by-nc,289255185,research,25.3755861837,-80.723045903,native
lythrum_alatum_149.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/520034089/medium.jpg,cc-by-nc,289145740,needs_id,29.4450178013,-95.2566324547,native
lythrum_alatum_150.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/519961955/medium.jpg,cc-by-nc,289106904,research,33.0322307278,-97.0682469397,native
lythrum_alatum_151.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/519860802/medium.jpg,cc-by-nc,289050716,needs_id,42.7747339051,-83.3932943021,native
lythrum_alatum_152.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/523128702/medium.jpg,cc-by-nc,289049773,needs_id,30.0328273773,-89.9641799927,native
lythrum_alatum_153.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/519787297/medium.jpg,cc-by-nc,289010072,research,37.9640655518,-91.778213501,native
lythrum_alatum_154.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/519627606/medium.jpg,cc-by-nc,288922686,needs_id,41.6232937835,-87.3960933848,native
lythrum_alatum_155.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/519627618/medium.jpg,cc-by-nc,288922686,needs_id,41.6232937835,-87.3960933848,native
lythrum_alatum_156.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/519561017/medium.jpg,cc-by-nc,288888263,needs_id,29.5947056013,-95.2554371268,native
lythrum_alatum_157.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/519560490/medium.jpg,cc-by-nc,288887992,needs_id,29.59456692,-95.2554380218,native
lythrum_alatum_158.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/519531979/medium.jpg,cc-by-nc,288873767,research,32.79955,-97.7045833333,native
lythrum_alatum_159.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/519509785/medium.jpg,cc-by-nc,288862443,needs_id,27.6537019,-82.4730847,native
lythrum_alatum_160.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/519509817/medium.jpg,cc-by-nc,288862443,needs_id,27.6537019,-82.4730847,native
lythrum_alatum_161.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/519484825/medium.jpg,cc-by-nc,288848563,needs_id,27.1025,-80.25083,native
lythrum_alatum_162.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/519419415/medium.jpg,cc-by-nc,288813400,needs_id,29.737725,-96.3249666667,native
lythrum_alatum_163.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/519419430/medium.jpg,cc-by-nc,288813400,needs_id,29.737725,-96.3249666667,native
lythrum_alatum_164.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/519281851/medium.jpg,cc-by-nc,288741960,needs_id,30.07126389,-95.63965556,native
lythrum_alatum_165.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/519281835/medium.jpg,cc-by-nc,288741960,needs_id,30.07126389,-95.63965556,native
